id,score
46005,0.4422855710281151
46006,0.2707184682039754
46012,0.3156938470396625
46018,0.3220622310989237
46029,0.3583364632931137
46032,0.396032270549736
46036,0.2492108691109246
46042,0.352890442355194
46048,0.3655229162105282
46049,0.2673099678764009
46052,0.3582649815075628
46054,0.2693359885448363
46055,0.2538930777041815
46058,0.3308854810854503
46064,0.3349388569657847
46065,0.3713126185335998
46068,0.2340227497175694
46070,0.3701515420926904
46071,0.2472774691388593
46081,0.2842440374544098
46085,0.3796981882014973
46095,0.310959982532116
46096,0.3924761376766019
46098,0.3092820857808348
46105,0.4564351820802753
46109,0.4165106285705827
46119,0.2290660503642153
46121,0.3180694510068873
46122,0.3750273879093535
46128,0.2711079178846234
46129,0.3860170859253464
46136,0.4389466289254654
46137,0.4108201578731649
46139,0.2465347481392462
46142,0.3145569731255411
46143,0.2741711472390275
46145,0.2192223096679005
46149,0.4349818287142856
46151,0.2643198048736033
46155,0.4042858606235748
46156,0.2590169759654802
46162,0.2014914636418294
46168,0.4273797277590715
46170,0.2703881965246576
46178,0.4004968039364835
46189,0.2752945807221383
46191,0.5204281433082114
46195,0.2478205698289633
46198,0.3514444655987501
46206,0.2522883588127509
46208,0.2628827905496992
46212,0.2536245888277746
46215,0.4396386121453747
46219,0.3607174137372115
46230,0.4586224831320152
46236,0.4197782328142984
46243,0.3591440924623555
46244,0.2573152172114033
46262,0.4581286434228717
46263,0.2601281010779705
46264,0.1994554548072713
46265,0.2387593666332334
46267,0.2581262641095648
46269,0.2556046390663065
46274,0.2032832900433169
46279,0.271386639950916
46290,0.3259553308973753
46292,0.3227622084177687
46293,0.2113545997520056
46297,0.3041384600726415
46298,0.243643136839552
46307,0.2888680326020544
46317,0.2882365003839252
46318,0.2624384368329813
46344,0.3035552661332574
46359,0.2613268511536605
46360,0.3351291286768558
46361,0.2780083605620352
46365,0.2715737022448921
46370,0.3554063973249279
46372,0.2186363935519842
46382,0.4089730428493857
46384,0.3999703725695309
46387,0.2476990618348422
46390,0.2675382835717745
46394,0.3638398974535249
46400,0.4402111203841909
46401,0.4327603185561427
46402,0.2728664056022613
46411,0.3480803693179801
46420,0.3098172098218674
46432,0.4255934108949716
46437,0.3093869754179351
46447,0.3738389755006306
46451,0.2729579282737531
46460,0.2160301944126996
46464,0.2676103970255278
46482,0.3313053200511808
46491,0.2304894588897682
46493,0.3794044698973006
46498,0.2841607165087028
46506,0.3294177992382067
46522,0.3553447462856706
46524,0.4180011561221709
46526,0.3963839071211731
46531,0.4120420586646126
46537,0.3055872439456347
46544,0.3116069703556583
46545,0.3775473690442887
46548,0.3415609997245424
46552,0.2816874338009184
46554,0.2777391056100675
46560,0.3370228900899216
46563,0.3105619660312976
46564,0.4370347518672332
46567,0.2790902302713336
46571,0.3259838256051104
46578,0.4546758522934649
46581,0.4114650379745554
46587,0.2867660822056818
46588,0.3055897172766599
46605,0.2566042354180541
46606,0.4328118454462311
46607,0.3053494540724965
46609,0.3932471605844296
46610,0.2700940283003122
46612,0.3978177159998171
46619,0.3241897134197094
46620,0.4020211114356499
46623,0.4087519246526152
46626,0.3371841190472524
46634,0.3479484283841557
46645,0.3063660589248513
46649,0.2551114063078648
46653,0.4062337754618682
46657,0.2766158176262923
46659,0.3517307860888711
46660,0.3863089680448284
46664,0.3233544262147976
46669,0.3186789521136777
46678,0.3752666261697458
46679,0.2242888839380464
46680,0.2440445802965583
46681,0.2971180152186959
46682,0.2587147137189568
46684,0.2571479898092639
46693,0.4518026509234924
46694,0.2841801432054598
46695,0.3986820170530352
46696,0.4459849823104153
46697,0.3950747986248227
46699,0.2327402588645385
46708,0.1884822516438
46716,0.195169954330918
46727,0.2074903848453061
46730,0.2688927416635621
46743,0.3943478917362993
46745,0.3721399044231303
46746,0.3457343098829807
46748,0.2826635434127007
46750,0.3174788304465843
46755,0.4003666928669784
46760,0.266455963022939
46763,0.4760947334953768
46766,0.2614515672774612
46769,0.3370903627497493
46773,0.3714487776135709
46789,0.2744372368172379
46794,0.3516680931531648
46801,0.2667135309220267
46802,0.3049605574158793
46803,0.350324528072062
46811,0.3754868041600682
46812,0.3840478789174993
46813,0.3141254183000649
46814,0.2098324580750943
46818,0.254816778475076
46827,0.3391271967742496
46845,0.2661107707814833
46847,0.3192670397803901
46850,0.2435925751330117
46852,0.405817096999353
46855,0.2902219715484312
46865,0.2036814511670394
46872,0.4242691455878684
46880,0.2986304510624714
46881,0.2961575625980915
46887,0.3233397178233695
46891,0.2716131094682523
46902,0.3206172149074653
46912,0.2608528560397939
46913,0.3904210862097248
46914,0.2256979179757086
46917,0.2902820405727478
46927,0.3665318318736495
46928,0.2524244420885759
46932,0.3318959971503668
46934,0.2972508990668434
46935,0.3813104109159385
46940,0.1988540543051113
46946,0.3691442681703199
46954,0.2944729120202092
46956,0.2591096687642606
46961,0.2577884532753096
46971,0.3914813258629354
46974,0.2506067736327384
46976,0.4507551511202416
46981,0.2956349845414803
46986,0.4375819430202012
46997,0.2226874755804134
47000,0.4074966249483605
47001,0.4354501601423315
47005,0.3641478037362064
47015,0.4002652471362583
47017,0.3900669271418663
47018,0.3656654796752071
47036,0.2526110041656139
47040,0.4509490388683063
47042,0.3955907520447426
47043,0.258556556328297
47055,0.3185962749382415
47056,0.2586465083233244
47060,0.3872580341544052
47061,0.3485632183966991
47063,0.3906992110752709
47065,0.2123984496051285
47070,0.2514669043961543
47071,0.176664022505951
47073,0.4150334815249336
47074,0.3618282230847776
47075,0.3260980711376219
47083,0.3825466646603141
47089,0.4542364438043863
47090,0.3772955474399507
47112,0.3809458242871343
47114,0.2495389714171035
47120,0.2732597962865862
47121,0.4426908723501774
47125,0.3556516617002166
47128,0.2628916726657212
47129,0.2752402815606593
47133,0.1963544920947182
47135,0.402028320244326
47141,0.459133791476439
47144,0.2787901220354207
47145,0.321326604227062
47158,0.3922154631409308
47162,0.2083479673209427
47189,0.2236435125429858
47194,0.2804675645313921
47206,0.4234733968620603
47207,0.3553163373796253
47211,0.3144229646053896
47220,0.2782990489780348
47222,0.4814173197018248
47228,0.4418270934241633
47232,0.2392591064025989
47243,0.3012886421556098
47249,0.2343447978433543
47254,0.3354651937915437
47257,0.3101309050461854
47259,0.2539997311209473
47271,0.3677287016234408
47275,0.2644653258253733
47283,0.2413907471343445
47292,0.3653821013371754
47299,0.4607827750089101
47305,0.4127956902189614
47307,0.3731420879422175
47316,0.2610021302233763
47329,0.3737467416007243
47330,0.2807519979483577
47339,0.2549461326267611
47342,0.2684203049669073
47353,0.2545765812260322
47355,0.2492079573842487
47357,0.2328745794357536
47360,0.2991075846018266
47364,0.2513760588508436
47370,0.27362011031753
47371,0.4102829381933608
47374,0.2990836491655056
47380,0.3974448031651684
47396,0.2857825367336639
47397,0.2981930580067856
47399,0.2215309165299432
47402,0.2802255644126747
47403,0.2948955491792824
47409,0.298083494313422
47410,0.358601247930473
47417,0.4008377794642819
47428,0.281075280707199
47431,0.3060382056624027
47442,0.2971397373904019
47445,0.411082472751492
47469,0.363391491812265
47473,0.2675613299617431
47474,0.4156163928710017
47478,0.2234769293166479
47479,0.4439611922146398
47485,0.456231740187285
47487,0.3393501490771267
47489,0.3986043694369824
47491,0.3394985866361352
47495,0.3659828261566981
47496,0.3134146320746312
47504,0.3324594821033599
47510,0.4067021341111378
47511,0.2200135453648126
47512,0.2566288941776168
47517,0.2514667712596158
47520,0.2061366680605817
47537,0.3256577267092368
47545,0.3324859338074049
47560,0.3076603896624765
47562,0.4201454211632835
47567,0.3183987179847647
47569,0.2263301121508566
47576,0.4134123762185429
47582,0.26629212350401
47600,0.3171072470907611
47601,0.3474618351095165
47602,0.2486668836342895
47608,0.5387887623131735
47612,0.3645325656274668
47615,0.4185665139931849
47626,0.1930784994695686
47629,0.3667337103839885
47639,0.260087635709448
47652,0.3968944388729267
47655,0.2965449560105774
47671,0.2491829097987676
47677,0.2993436424071353
47682,0.2871528123447087
47683,0.1822629920391495
47686,0.4438306626776676
47690,0.3171700853442538
47698,0.3376298921986262
47707,0.4758036537474238
47709,0.3750947472335172
47715,0.283427035441892
47720,0.4271999932235778
47729,0.3119574142677933
47730,0.4805569208554531
47734,0.3059626889039371
47735,0.3932375241036252
47738,0.4866252272908916
47750,0.4017343528759947
47752,0.2902343589866006
47755,0.4037859816832029
47756,0.2982440187191976
47760,0.4355812217047549
47764,0.3761574629302818
47766,0.3195952383981217
47767,0.2500593104814761
47769,0.4776433719610459
47774,0.2768949522132814
47776,0.3102517596971959
47788,0.3835959095272955
47790,0.3338464515279976
47799,0.3207873961826782
47802,0.1919424225792615
47814,0.3355375057231637
47821,0.4136157252773343
47823,0.4393741017844336
47825,0.3369974586151271
47831,0.283888702462478
47835,0.291863620549807
47836,0.286743037085359
47843,0.3877637440096332
47856,0.3337239706217095
47865,0.3230838512803141
47866,0.25208217981801
47868,0.569142155917403
47874,0.2045535779068419
47878,0.4302170021730281
47879,0.3068520766319337
47891,0.3625563686002606
47897,0.2473019747630228
47900,0.2458539628033815
47902,0.3341475241006804
47908,0.4016335951378216
47914,0.2161419407087484
47915,0.3490124510932399
47921,0.2412113092187221
47925,0.3784902806093438
47928,0.4052426072210667
47936,0.3072130543538761
47937,0.290023559219443
47939,0.4515493731410793
47940,0.2770643941207154
47944,0.4119926719623408
47951,0.3543858893427914
47952,0.4781144874482868
47967,0.2820696458872349
47968,0.3058447518692052
47969,0.3357395201708295
47973,0.2481157356005029
47976,0.2526907558018893
47980,0.2857031153175758
47983,0.2927072668206812
47985,0.4059829041990708
47990,0.2497271511592452
47996,0.405136018638893
47998,0.4227178270918943
48001,0.2437092629431435
48006,0.3779228860793679
48007,0.2607076260224695
48009,0.2383717599678631
48010,0.2481766565511726
48018,0.2848134445700304
48021,0.5045502278833469
48031,0.4706436190151503
48036,0.2158249870454955
48037,0.2476808558571622
48039,0.3461379957802974
48044,0.4283127957077345
48049,0.287385118089851
48051,0.4040972033241057
48056,0.2794031403787997
48062,0.4089156676940169
48070,0.4074643281074736
48072,0.2584394643063378
48073,0.426793780025253
48075,0.405228667916918
48089,0.2191469120428277
48092,0.2317313920244297
48096,0.2078342846457918
48103,0.38735462609847
48104,0.2774713763356131
48106,0.4753644348818473
48107,0.3056837172339388
48116,0.4727637500920048
48120,0.4178043006083755
48128,0.2724071893065971
48129,0.483409235941295
48132,0.2555600663217945
48133,0.4140502469954034
48135,0.241981556759253
48139,0.2891633074517079
48158,0.31409777208174
48161,0.2806549045569843
48172,0.304939854315547
48175,0.421558995554812
48178,0.2412488307898585
48183,0.344886696122769
48184,0.4851890912693948
48186,0.4220171936295115
48197,0.3431415305543819
48201,0.2758854266835838
48202,0.3275835684585289
48215,0.3796831539503426
48230,0.2785476031382906
48241,0.3757799329975211
48246,0.2534096800818578
48247,0.3373430912234387
48254,0.2344890196584643
48256,0.3394452636066719
48258,0.2595044107006348
48263,0.3735558999437518
48277,0.302047929599662
48278,0.3988264294143848
48281,0.3652770454552718
48292,0.3921870553390691
48309,0.37525426850772
48323,0.3111435768225315
48324,0.3347022760424224
48328,0.3091982500787146
48329,0.3617578122667231
48338,0.4188410769795433
48339,0.3522232962630132
48347,0.2975696796515132
48353,0.4181215185306188
48361,0.4193756761509711
48367,0.2207933223661173
48372,0.3696739692979401
48390,0.191403324339861
48395,0.3212009771547265
48399,0.3074638075074242
48418,0.3843267098816936
48419,0.3659368023584497
48423,0.2864123268782658
48430,0.2709398186873772
48431,0.3479853816622882
48435,0.2042444859414074
48437,0.3454965340270387
48444,0.4140761983627042
48453,0.273670407865951
48459,0.252557686623874
48460,0.262754917416888
48461,0.2821529558491338
48469,0.2947369144986075
48475,0.3352192257724143
48483,0.2949128434102764
48484,0.3069534064281217
48488,0.2200630114393734
48489,0.3637429884771834
48491,0.3935230005207917
48492,0.1927465414575397
48494,0.2029081170549733
48501,0.2528160931638774
48504,0.2784151984857093
48508,0.4355874858363514
48514,0.4190155884825091
48526,0.2904930671903771
48529,0.2276790548467003
48531,0.2546802649256379
48538,0.325728166906868
48543,0.2909365556210079
48550,0.266270656573517
48554,0.4653354900968676
48557,0.3573531571070523
48558,0.4040427697886088
48564,0.0142320511873698
48566,0.381790511084115
48571,0.4177070420918322
48573,0.2921066113883442
48579,0.2748402445391551
48581,0.232898563149061
48587,0.2935445178028897
48594,0.2902550176536626
48600,0.2474533788836496
48602,0.4126462831865861
48611,0.4828987700281303
48613,0.4233293389845901
48614,0.3819223095314414
48620,0.2665884643009517
48628,0.3294596469127681
48629,0.3890431516833045
48642,0.4023745458280844
48648,0.2636261900191431
48653,0.3277818568848047
48654,0.3821869722488757
48664,0.2086358605849551
48666,0.3626187460051946
48667,0.3933049627001436
48670,0.3035608297951848
48679,0.2065366707947346
48682,0.3425296407586499
48687,0.4011492512075411
48689,0.3329617440256283
48690,0.3087341877484865
48691,0.3183067445363118
48696,0.283934529540832
48700,0.2357326681125399
48702,0.4777630469110916
48705,0.2537854929719316
48706,0.4107166903033097
48708,0.3128800911754278
48710,0.2900589768526423
48712,0.2478429892408195
48721,0.4039145452479821
48725,0.404282330344678
48729,0.344288572614419
48733,0.3595471524842659
48734,0.4076516478755599
48744,0.2516748859937112
48746,0.390965415560477
48748,0.4755946760308373
48760,0.4093677267819069
48774,0.3964339695721904
48777,0.2574751379411673
